"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"56025","5","5241","76","0","2020","A","",9,35,2446360,1126048,3830,1338,69565,"",0.87,0.11,0.10,0.14,0.05,0.86,0.86,"",2,28.6,3,9.4,375590,18.1,62878,5.9,-676,-15.0,110,9.0,5685,8.9
"56025","5","52411","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","524113","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","524114","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","52412","77","0","2020","A","N",6,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","524126","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","524127","78","0","2020","A","",3,22,1633503,804308,2305,1407,73142,"",1.58,1.37,1.26,1.77,0.40,0.91,0.91,"",0,0.0,-1,-4.3,181860,12.5,-8987,-1.1,-1191,-34.1,215,18.0,11150,18.0
"56025","5","5242","76","0","2020","A","",70,238,13221261,6380787,34796,1068,55552,"",1.20,0.76,0.62,0.77,0.44,0.82,0.82,"",-1,-1.4,9,3.9,908061,7.4,159431,2.6,-13754,-28.3,36,3.5,1880,3.5
"56025","5","52421","77","0","2020","A","",56,219,12181620,5904891,33455,1070,55645,"",1.11,0.98,0.81,1.03,0.65,0.82,0.82,"",-1,-1.8,8,3.8,834938,7.4,85342,1.5,-13299,-28.4,38,3.7,1975,3.7
"56025","5","524210","78","0","2020","A","",56,219,12181620,5904891,33455,1070,55645,"",1.11,0.98,0.81,1.03,0.65,0.82,0.82,"",-1,-1.8,8,3.8,834938,7.4,85342,1.5,-13299,-28.4,38,3.7,1975,3.7
"56025","5","52429","77","0","2020","A","",14,19,1039641,475896,1341,1048,54479,"",1.74,0.21,0.17,0.19,0.05,0.81,0.81,"",0,0.0,1,5.6,73123,7.6,74089,18.4,-455,-25.3,15,1.5,784,1.5
"56025","5","524291","78","0","2020","A","",6,9,662307,229018,204,1415,73590,"",2.37,0.61,0.64,0.56,0.04,1.05,1.05,"",-1,-14.3,-1,-10.0,-72118,-9.8,-34070,-13.0,-995,-83.0,-9,-0.6,-470,-0.6
"56025","5","524292","78","0","2020","A","",5,5,267217,150620,429,949,49332,"",1.96,0.09,0.08,0.10,0.03,0.78,0.78,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","524298","78","0","2020","A","",3,5,110117,96258,708,454,23597,"",1.01,0.22,0.06,0.16,0.10,0.31,0.31,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","525","75","0","2020","A","N",6,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","5251","76","0","2020","A","N",1,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","52519","77","0","2020","A","N",1,0,0,0,0,0,0,"N",14.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","525190","78","0","2020","A","N",1,0,0,0,0,0,0,"N",14.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","5259","76","0","2020","A","N",5,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","52592","77","0","2020","A","N",5,0,0,0,0,0,0,"N",5.82,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","525920","78","0","2020","A","N",5,0,0,0,0,0,0,"N",5.82,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","53","74","0","2020","A","",157,886,46291380,24138217,234096,1005,52248,"",1.06,1.56,1.58,1.66,1.46,1.01,1.01,"",-11,-6.5,-127,-12.5,-11516511,-19.9,-1735753,-6.7,-241475,-50.8,-93,-8.5,-4842,-8.5
"56025","5","531","75","0","2020","A","N",108,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-9,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","5311","76","0","2020","A","",43,175,6438853,3816164,30897,707,36741,"",1.09,1.13,0.85,1.02,0.77,0.76,0.76,"",-1,-2.3,-4,-2.2,-2001701,-23.7,173559,4.8,-1386,-4.3,-198,-21.9,-10303,-21.9
"56025","5","53111","77","0","2020","A","",14,80,2302590,1656223,13377,553,28752,"",0.65,0.86,0.60,0.73,0.55,0.70,0.70,"",-2,-12.5,-5,-5.9,-51075,-2.2,-25695,-1.5,-2703,-16.8,21,3.9,1089,3.9
"56025","5","531110","78","0","2020","A","",14,80,2302590,1656223,13377,553,28752,"",0.65,0.86,0.60,0.73,0.55,0.70,0.70,"",-2,-12.5,-5,-5.9,-51075,-2.2,-25695,-1.5,-2703,-16.8,21,3.9,1089,3.9
"56025","5","53112","77","0","2020","A","",12,56,2711443,1242028,14018,938,48782,"",1.38,1.53,1.00,1.37,1.41,0.66,0.66,"",0,0.0,-3,-5.1,-2137601,-44.1,-14981,-1.2,2740,24.3,-640,-40.6,-33289,-40.6
"56025","5","531120","78","0","2020","A","",12,56,2711443,1242028,14018,938,48782,"",1.38,1.53,1.00,1.37,1.41,0.66,0.66,"",0,0.0,-3,-5.1,-2137601,-44.1,-14981,-1.2,2740,24.3,-640,-40.6,-33289,-40.6
"56025","5","53113","77","0","2020","A","",13,29,1091962,702591,2793,726,37762,"",2.30,1.97,2.19,2.14,0.81,1.11,1.11,"",1,8.3,3,11.5,159105,17.1,183053,35.2,-1798,-39.2,38,5.5,1998,5.6
"56025","5","531130","78","0","2020","A","",13,29,1091962,702591,2793,726,37762,"",2.30,1.97,2.19,2.14,0.81,1.11,1.11,"",1,8.3,3,11.5,159105,17.1,183053,35.2,-1798,-39.2,38,5.5,1998,5.6
"56025","5","53119","77","0","2020","A","",4,11,332858,215322,709,600,31205,"",1.15,1.03,0.68,0.90,0.26,0.68,0.68,"",0,0.0,2,22.2,27870,9.1,31182,16.9,375,112.3,-40,-6.2,-2066,-6.2
"56025","5","531190","78","0","2020","A","",4,11,332858,215322,709,600,31205,"",1.15,1.03,0.68,0.90,0.26,0.68,0.68,"",0,0.0,2,22.2,27870,9.1,31182,16.9,375,112.3,-40,-6.2,-2066,-6.2
"56025","5","5312","76","0","2020","A","N",34,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","53121","77","0","2020","A","N",34,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","531210","78","0","2020","A","N",34,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","5313","76","0","2020","A","",32,125,7233321,3583010,34256,1111,57751,"",0.76,0.65,0.72,0.72,0.60,1.11,1.11,"",-6,-15.8,-5,-3.8,268849,3.9,382754,12.0,-2576,-7.0,81,7.9,4212,7.9
"56025","5","53131","77","0","2020","A","",19,99,5524450,2905086,32766,1079,56086,"",0.63,0.60,0.68,0.68,0.67,1.15,1.15,"",-6,-24.0,-3,-2.9,124102,2.3,294483,11.3,-1951,-5.6,62,6.1,3228,6.1
"56025","5","531311","78","0","2020","A","",16,66,2633253,1883650,28190,773,40202,"",0.71,0.54,0.52,0.60,0.77,0.97,0.97,"",-5,-23.8,-1,-1.5,205736,8.5,256852,15.8,-2014,-6.7,73,10.4,3789,10.4
"56025","5","531312","78","0","2020","A","",3,33,2891197,1021436,4576,1685,87612,"",0.40,0.78,0.98,0.93,0.37,1.26,1.26,"",-1,-25.0,-3,-8.3,-81634,-2.7,37631,3.8,63,1.4,75,4.7,3870,4.6
"56025","5","53132","77","0","2020","A","",7,22,1168839,491624,441,1041,54155,"",1.53,2.49,2.51,2.11,0.22,1.03,1.03,"",-1,-12.5,1,4.8,220316,23.2,79771,19.4,-296,-40.2,172,19.8,8987,19.9
"56025","5","531320","78","0","2020","A","",7,22,1168839,491624,441,1041,54155,"",1.53,2.49,2.51,2.11,0.22,1.03,1.03,"",-1,-12.5,1,4.8,220316,23.2,79771,19.4,-296,-40.2,172,19.8,8987,19.9
"56025","5","53139","77","0","2020","A","",6,5,540032,186300,1049,2010,104522,"",0.82,0.27,0.37,0.37,0.17,1.30,1.30,"",1,20.0,-2,-28.6,-75569,-12.3,8500,4.8,-329,-23.9,298,17.4,15519,17.4
"56025","5","531390","78","0","2020","A","",6,5,540032,186300,1049,2010,104522,"",0.82,0.27,0.37,0.37,0.17,1.30,1.30,"",1,20.0,-2,-28.6,-75569,-12.3,8500,4.8,-329,-23.9,298,17.4,15519,17.4
"56025","5","532","75","0","2020","A","",47,500,27977228,14353141,147085,1077,56001,"",2.48,3.94,4.75,4.34,3.98,1.21,1.21,"",-3,-6.0,-114,-18.6,-9837711,-26.0,-2494412,-14.8,-235454,-61.6,-107,-9.0,-5553,-9.0
"56025","5","5321","76","0","2020","A","N",8,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","53211","77","0","2020","A","",5,47,1460043,1057163,4368,596,31010,"",1.37,1.76,1.43,1.60,0.79,0.81,0.81,"",0,0.0,-5,-9.6,-358396,-19.7,-151400,-12.5,-4189,-49.0,-71,-10.6,-3682,-10.6
"56025","5","532111","78","0","2020","A","",5,47,1460043,1057163,4368,596,31010,"",1.48,1.93,1.72,1.80,0.87,0.89,0.89,"",0,0.0,-5,-9.6,-358396,-19.7,-151400,-12.5,-4189,-49.0,-71,-10.6,-3682,-10.6
"56025","5","53212","77","0","2020","A","N",3,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","532120","78","0","2020","A","N",3,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","5322","76","0","2020","A","",8,146,5108792,3620608,28906,674,35052,"",1.28,4.74,4.52,4.56,2.88,0.96,0.96,"",-1,-11.1,-13,-8.2,-668986,-11.6,-366180,-9.2,-9928,-25.6,-26,-3.7,-1363,-3.7
"56025","5","53221","77","0","2020","A","N",2,0,0,0,0,0,0,"N",3.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","532210","78","0","2020","A","N",2,0,0,0,0,0,0,"N",3.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","53228","77","0","2020","A","N",6,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","532283","78","0","2020","A","N",5,0,0,0,0,0,0,"N",5.21,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","532289","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","5323","76","0","2020","A","N",2,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","53231","77","0","2020","A","N",2,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","532310","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","5324","76","0","2020","A","",29,267,19678249,8783677,101025,1416,73632,"",5.13,6.83,8.12,7.99,7.27,1.19,1.19,"",-2,-6.5,-98,-26.8,-8722275,-30.7,-1983769,-18.4,-221715,-68.7,-82,-5.5,-4284,-5.5
"56025","5","53241","77","0","2020","A","",22,225,16855194,7340344,91000,1441,74912,"",8.92,10.54,12.23,12.60,13.17,1.16,1.16,"",0,0.0,-73,-24.5,-6661772,-28.3,-1320851,-15.3,-185148,-67.0,-78,-5.1,-4070,-5.2
"56025","5","532412","78","0","2020","A","",22,225,16855194,7340344,91000,1441,74912,"",10.10,11.26,13.62,13.38,13.94,1.21,1.21,"",0,0.0,-73,-24.5,-6661772,-28.3,-1320851,-15.3,-185148,-67.0,-78,-5.1,-4070,-5.2
"56025","5","53249","77","0","2020","A","",7,42,2823055,1443333,10025,1285,66818,"",2.47,2.70,3.21,3.17,1.61,1.18,1.18,"",-2,-22.2,-25,-37.3,-2060503,-42.2,-662918,-31.5,-36567,-78.5,-122,-8.7,-6344,-8.7
"56025","5","532490","78","0","2020","A","",7,42,2823055,1443333,10025,1285,66818,"",2.47,2.70,3.21,3.17,1.61,1.18,1.18,"",-2,-22.2,-25,-37.3,-2060503,-42.2,-662918,-31.5,-36567,-78.5,-122,-8.7,-6344,-8.7
"56025","5","533","75","0","2020","A","N",2,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","5331","76","0","2020","A","N",2,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","53311","77","0","2020","A","N",2,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","533110","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","54","74","0","2020","A","",382,1329,90916120,36425023,311200,1315,68392,"",0.84,0.54,0.43,0.55,0.40,0.80,0.80,"",23,6.4,-112,-7.8,-9910151,-9.8,-1408222,-3.7,-106959,-25.6,-30,-2.2,-1566,-2.2
"56025","5","541","75","0","2020","A","",382,1329,90916120,36425023,311200,1315,68392,"",0.84,0.54,0.43,0.55,0.40,0.80,0.80,"",23,6.4,-112,-7.8,-9910151,-9.8,-1408222,-3.7,-106959,-25.6,-30,-2.2,-1566,-2.2
"56025","5","5411","76","0","2020","A","",55,194,16043401,5006168,30861,1588,82592,"",0.83,0.65,0.63,0.66,0.45,0.96,0.96,"",2,3.8,-13,-6.3,439468,2.8,-325222,-6.1,-7483,-19.5,138,9.5,7211,9.6
"56025","5","54111","77","0","2020","A","",49,174,14272581,4455476,22557,1578,82066,"",0.81,0.64,0.59,0.65,0.37,0.92,0.92,"",0,0.0,-14,-7.4,76411,0.5,-370796,-7.7,-1099,-4.6,126,8.7,6588,8.7
"56025","5","541110","78","0","2020","A","",49,174,14272581,4455476,22557,1578,82066,"",0.81,0.64,0.59,0.65,0.37,0.92,0.92,"",0,0.0,-14,-7.4,76411,0.5,-370796,-7.7,-1099,-4.6,126,8.7,6588,8.7
"56025","5","54119","77","0","2020","A","",6,20,1770820,550692,8304,1675,87090,"",1.11,0.79,1.22,0.81,1.04,1.51,1.51,"",1,20.0,1,5.3,363057,25.8,45574,9.0,-6384,-43.5,244,17.1,12671,17.0
"56025","5","541191","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","541199","78","0","2020","A","N",5,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","5412","76","0","2020","A","",47,225,15631429,6068147,62856,1336,69473,"",0.89,0.84,0.91,0.86,0.80,1.08,1.08,"",6,14.6,15,7.1,1787104,12.9,826285,15.8,9444,17.7,69,5.4,3600,5.5
"56025","5","54121","77","0","2020","A","",47,225,15631429,6068147,62856,1336,69473,"",0.89,0.84,0.91,0.86,0.80,1.08,1.08,"",6,14.6,15,7.1,1787104,12.9,826285,15.8,9444,17.7,69,5.4,3600,5.5
"56025","5","541211","78","0","2020","A","",19,148,12329800,3990555,18193,1599,83169,"",0.99,1.14,1.26,1.14,0.63,1.11,1.11,"",2,11.8,-1,-0.7,763698,6.6,125060,3.2,580,3.3,105,7.0,5457,7.0
"56025","5","541213","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","541214","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","541219","78","0","2020","A","",25,63,2651104,1485942,37711,805,41860,"",1.36,0.93,0.78,0.88,2.21,0.83,0.83,"N",3,13.6,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","5413","76","0","2020","A","",84,384,25515393,10734143,117234,1279,66519,"",1.71,0.98,0.84,1.00,0.93,0.86,0.86,"",4,5.0,-39,-9.2,-5266933,-17.1,-875503,-7.5,-72573,-38.2,-119,-8.5,-6181,-8.5
"56025","5","54131","77","0","2020","A","",6,22,1585619,620366,2166,1376,71532,"",0.70,0.44,0.44,0.46,0.16,0.98,0.98,"",0,0.0,0,0.0,141186,9.8,-549,-0.1,-2018,-48.2,94,7.3,4866,7.3
"56025","5","541310","78","0","2020","A","",6,22,1585619,620366,2166,1376,71532,"",0.70,0.44,0.44,0.46,0.16,0.98,0.98,"",0,0.0,0,0.0,141186,9.8,-549,-0.1,-2018,-48.2,94,7.3,4866,7.3
"56025","5","54133","77","0","2020","A","",47,195,14619599,5365979,48914,1442,74972,"",1.71,0.74,0.67,0.74,0.57,0.90,0.90,"",5,11.9,5,2.6,-867268,-5.6,203129,3.9,-8334,-14.6,-125,-8.0,-6502,-8.0
"56025","5","541330","78","0","2020","A","",47,195,14619599,5365979,48914,1442,74972,"",1.71,0.74,0.67,0.74,0.57,0.90,0.90,"",5,11.9,5,2.6,-867268,-5.6,203129,3.9,-8334,-14.6,-125,-8.0,-6502,-8.0
"56025","5","54134","77","0","2020","A","N",3,0,0,0,0,0,0,"N",2.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","541340","78","0","2020","A","N",3,0,0,0,0,0,0,"N",2.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","54135","77","0","2020","A","",5,6,225132,137364,709,753,39153,"",1.89,0.96,0.77,0.85,0.36,0.84,0.85,"",0,0.0,0,0.0,-19409,-7.9,-3601,-2.6,-103,-12.7,10,1.3,541,1.4
"56025","5","541350","78","0","2020","A","",5,6,225132,137364,709,753,39153,"",1.89,0.96,0.77,0.85,0.36,0.84,0.85,"",0,0.0,0,0.0,-19409,-7.9,-3601,-2.6,-103,-12.7,10,1.3,541,1.4
"56025","5","54136","77","0","2020","A","N",2,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","541360","78","0","2020","A","N",2,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","54137","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","541370","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","54138","77","0","2020","A","",19,148,8447145,4174091,62727,1096,56979,"",5.36,3.29,2.86,3.53,3.86,0.87,0.87,"",0,0.0,-38,-20.4,-3786721,-31.0,-962684,-18.7,-60769,-49.2,-168,-13.3,-8765,-13.3
"56025","5","541380","78","0","2020","A","",19,148,8447145,4174091,62727,1096,56979,"",5.36,3.29,2.86,3.53,3.86,0.87,0.87,"",0,0.0,-38,-20.4,-3786721,-31.0,-962684,-18.7,-60769,-49.2,-168,-13.3,-8765,-13.3
"56025","5","5414","76","0","2020","A","",7,24,1337029,655879,3133,1094,56895,"",0.52,0.69,0.65,0.72,0.29,0.96,0.96,"",-1,-12.5,2,9.1,208332,18.5,121192,22.7,-2426,-43.6,118,12.1,6167,12.2
"56025","5","54141","77","0","2020","A","",3,5,290162,164502,149,1080,56160,"",0.58,0.43,0.50,0.56,0.05,1.13,1.13,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","541410","78","0","2020","A","",3,5,290162,164502,149,1080,56160,"",0.58,0.43,0.50,0.56,0.05,1.13,1.13,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","54142","77","0","2020","A","N",2,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","541420","78","0","2020","A","N",2,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","54143","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","541430","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","5415","76","0","2020","A","",65,117,8891997,3179745,18908,1465,76163,"",0.63,0.20,0.15,0.20,0.09,0.73,0.73,"",15,30.0,16,15.8,995756,12.6,231343,7.8,-2523,-11.8,-43,-2.9,-2276,-2.9
"56025","5","54151","77","0","2020","A","",65,117,8891997,3179745,18908,1465,76163,"",0.63,0.20,0.15,0.20,0.09,0.73,0.73,"",15,30.0,16,15.8,995756,12.6,231343,7.8,-2523,-11.8,-43,-2.9,-2276,-2.9
"56025","5","541511","78","0","2020","A","",26,27,1907772,723939,4430,1342,69797,"",0.56,0.11,0.07,0.10,0.05,0.62,0.62,"",4,18.2,3,12.5,184796,10.7,82229,12.8,-400,-8.3,-29,-2.1,-1499,-2.1
"56025","5","541512","78","0","2020","A","",31,76,6111667,2089285,10077,1541,80153,"",0.64,0.28,0.23,0.27,0.11,0.82,0.83,"",6,24.0,3,4.1,141946,2.4,-111410,-5.1,-4806,-32.3,-42,-2.7,-2188,-2.7
"56025","5","541513","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","541519","78","0","2020","A","N",8,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",6,300.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","5416","76","0","2020","A","",75,147,11153051,4592668,33354,1455,75657,"",0.74,0.36,0.34,0.41,0.25,0.92,0.92,"",-4,-5.1,-57,-27.9,-7523610,-40.3,-903096,-16.4,-9916,-22.9,-305,-17.3,-15858,-17.3
"56025","5","54161","77","0","2020","A","",36,55,5062125,1681888,16708,1759,91484,"",0.45,0.17,0.18,0.18,0.16,1.09,1.09,"",1,2.9,-27,-32.9,-3568957,-41.4,-583011,-25.7,-641,-3.7,-267,-13.2,-13880,-13.2
"56025","5","541611","78","0","2020","A","",14,35,3751379,1123395,11844,2061,107182,"",0.33,0.20,0.23,0.23,0.21,1.14,1.14,"",-1,-6.7,-10,-22.2,-806487,-17.7,-59264,-5.0,3257,37.9,110,5.6,5708,5.6
"56025","5","541612","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","541613","78","0","2020","A","",12,15,896434,377837,3163,1189,61823,"",0.59,0.22,0.18,0.19,0.13,0.88,0.88,"",2,20.0,4,36.4,-11218,-1.2,120608,46.9,817,34.8,-435,-26.8,-22610,-26.8
"56025","5","541614","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","541618","78","0","2020","A","",4,3,196016,64913,441,1292,67205,"",0.47,0.11,0.09,0.09,0.05,0.84,0.84,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","54162","77","0","2020","A","",7,29,1976704,714589,1911,1326,68955,"",1.59,1.24,1.31,1.09,0.25,1.06,1.07,"",-1,-12.5,-3,-9.4,-96495,-4.7,-25322,-3.4,-1875,-49.5,74,5.9,3828,5.9
"56025","5","541620","78","0","2020","A","",7,29,1976704,714589,1911,1326,68955,"",1.59,1.24,1.31,1.09,0.25,1.06,1.07,"",-1,-12.5,-3,-9.4,-96495,-4.7,-25322,-3.4,-1875,-49.5,74,5.9,3828,5.9
"56025","5","54169","77","0","2020","A","",33,63,4114222,2196191,14735,1248,64876,"",2.01,1.25,1.00,1.55,0.78,0.80,0.80,"",-3,-8.3,-27,-30.0,-3858158,-48.4,-294763,-11.8,-7400,-33.4,-449,-26.5,-23379,-26.5
"56025","5","541690","78","0","2020","A","",33,63,4114222,2196191,14735,1248,64876,"",2.01,1.25,1.00,1.55,0.78,0.80,0.80,"",-3,-8.3,-27,-30.0,-3858158,-48.4,-294763,-11.8,-7400,-33.4,-449,-26.5,-23379,-26.5
"56025","5","5417","76","0","2020","A","",5,6,415779,140968,129,1351,70273,"",0.40,0.03,0.02,0.03,0.00,0.57,0.57,"",-1,-16.7,1,20.0,50089,13.7,36998,35.6,-705,-84.5,-10,-0.7,-506,-0.7
"56025","5","54171","77","0","2020","A","N",4,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","541715","78","0","2020","A","N",4,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","54172","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","541720","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
