"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"44005","5","484122","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","484121","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","48412","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","484110","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","48411","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","4841","76","0","2020","A","",4,8,450734,202463,4010,1143,59437,"",0.13,0.03,0.03,0.03,0.03,1.13,1.13,"",-1,-20.0,0,0.0,17243,4.0,740,0.4,254,6.8,44,4.0,2273,4.0
"44005","5","484","75","0","2020","A","",12,19,1061956,552141,19233,1056,54929,"",0.25,0.05,0.05,0.06,0.11,1.05,1.05,"",-3,-20.0,-3,-13.6,85752,8.8,21657,4.1,-1369,-6.6,190,21.9,9873,21.9
"44005","5","483212","78","0","2020","A","N",1,0,0,0,0,0,0,"N",12.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","48321","77","0","2020","A","N",1,0,0,0,0,0,0,"N",3.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","4832","76","0","2020","A","N",1,0,0,0,0,0,0,"N",3.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","483114","78","0","2020","A","N",1,0,0,0,0,0,0,"N",16.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","483112","78","0","2020","A","N",2,0,0,0,0,0,0,"N",36.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","483111","78","0","2020","A","N",1,0,0,0,0,0,0,"N",5.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","48311","77","0","2020","A","N",4,0,0,0,0,0,0,"N",9.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","4831","76","0","2020","A","N",4,0,0,0,0,0,0,"N",9.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","483","75","0","2020","A","",5,39,7385691,974630,16850,3681,191422,"",7.08,2.48,5.38,2.86,1.64,2.19,2.19,"",0,0.0,-3,-7.1,259918,3.6,-21386,-2.1,-4444,-20.9,379,11.5,19717,11.5
"44005","5","481211","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","48121","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","4812","76","0","2020","A","N",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","481","75","0","2020","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","48-49","74","0","2020","A","",69,401,20515146,9985683,544493,984,51149,"",0.77,0.27,0.27,0.32,0.80,0.99,0.99,"",-4,-5.5,-184,-31.5,-4950564,-19.4,-3846853,-27.8,-337604,-38.3,147,17.6,7612,17.5
"44005","5","454390","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","45439","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","454310","78","0","2020","A","N",17,0,0,0,0,0,0,"N",6.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","45431","77","0","2020","A","N",17,0,0,0,0,0,0,"N",6.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","4543","76","0","2020","A","",19,169,10001764,4241099,108540,1135,59036,"",2.86,4.86,5.19,5.26,5.45,1.06,1.07,"",-1,-5.0,-37,-18.0,-1841486,-15.5,-929532,-18.0,-46633,-30.1,31,2.8,1614,2.8
"44005","5","454210","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","45421","77","0","2020","A","N",2,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","4542","76","0","2020","A","N",2,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","454110","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","45411","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","4541","76","0","2020","A","N",3,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","454","75","0","2020","A","",24,184,10665571,4619059,114820,1113,57886,"",1.24,1.18,0.88,1.03,1.38,0.74,0.74,"",-2,-7.7,-43,-18.9,-2048545,-16.1,-1035946,-18.3,-50254,-30.4,36,3.3,1856,3.3
"44005","5","453998","78","0","2020","A","",6,74,4757939,1932513,74475,1241,64514,"",0.64,1.73,3.05,2.23,3.45,1.77,1.77,"",2,50.0,60,428.6,4521495,1912.3,1709762,767.6,67574,979.2,904,268.2,47000,268.4
"44005","5","453991","78","0","2020","A","",4,8,249977,198517,3800,571,29700,"",1.02,0.69,0.90,1.01,1.05,1.24,1.24,"",1,33.3,-2,-20.0,-39731,-13.7,-17933,-8.3,-2263,-37.3,4,0.7,238,0.8
"44005","5","45399","77","0","2020","A","",9,82,5007916,2131030,78275,1172,60948,"",0.68,1.51,2.73,2.00,3.10,1.80,1.80,"",2,28.6,59,256.5,4481764,851.8,1691829,385.2,65311,503.8,738,170.0,38399,170.3
"44005","5","453920","78","0","2020","A","",6,11,272713,204426,8326,484,25174,"",3.59,2.80,1.16,2.68,4.92,0.42,0.42,"",-1,-14.3,-6,-35.3,-123699,-31.2,-130322,-38.9,-2237,-21.2,31,6.8,1625,6.9
"44005","5","45392","77","0","2020","A","",6,11,272713,204426,8326,484,25174,"",3.59,2.80,1.16,2.68,4.92,0.42,0.42,"",-1,-14.3,-6,-35.3,-123699,-31.2,-130322,-38.9,-2237,-21.2,31,6.8,1625,6.9
"44005","5","453910","78","0","2020","A","",3,22,834922,493038,6138,727,37808,"",0.91,0.74,1.03,0.98,0.77,1.40,1.40,"",0,0.0,1,4.8,127307,18.0,60377,14.0,-797,-11.5,82,12.7,4245,12.6
"44005","5","45391","77","0","2020","A","",3,22,834922,493038,6138,727,37808,"",0.91,0.74,1.03,0.98,0.77,1.40,1.40,"",0,0.0,1,4.8,127307,18.0,60377,14.0,-797,-11.5,82,12.7,4245,12.6
"44005","5","4539","76","0","2020","A","",19,115,6115551,2828494,92739,1022,53140,"",1.00,1.26,1.98,1.65,2.54,1.58,1.58,"",2,11.8,54,88.5,4485372,275.1,1621884,134.4,62277,204.4,510,99.6,26525,99.7
"44005","5","453310","78","0","2020","A","",9,23,939394,543304,10989,783,40696,"",1.59,0.57,1.02,1.21,1.35,1.79,1.79,"",-2,-18.2,-13,-36.1,-167913,-15.2,-148371,-21.5,-8301,-43.0,190,32.0,9866,32.0
"44005","5","45331","77","0","2020","A","",9,23,939394,543304,10989,783,40696,"",1.59,0.57,1.02,1.21,1.35,1.79,1.79,"",-2,-18.2,-13,-36.1,-167913,-15.2,-148371,-21.5,-8301,-43.0,190,32.0,9866,32.0
"44005","5","4533","76","0","2020","A","",9,23,939394,543304,10989,783,40696,"",1.59,0.57,1.02,1.21,1.35,1.79,1.79,"",-2,-18.2,-13,-36.1,-167913,-15.2,-148371,-21.5,-8301,-43.0,190,32.0,9866,32.0
"44005","5","453220","78","0","2020","A","N",20,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","45322","77","0","2020","A","N",20,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","453210","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","45321","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","4532","76","0","2020","A","",21,134,3078362,2316064,25262,443,23030,"",2.49,2.62,2.21,2.84,1.63,0.84,0.84,"",1,5.0,-33,-19.8,-452329,-12.8,-307088,-11.7,-11719,-31.7,37,9.1,1930,9.1
"44005","5","453110","78","0","2020","A","",6,29,723237,536289,30728,481,25011,"",1.50,2.20,2.54,2.51,8.51,1.16,1.16,"",-1,-14.3,-14,-32.6,-274095,-27.5,-257542,-32.4,-16800,-35.3,34,7.6,1772,7.6
"44005","5","45311","77","0","2020","A","",6,29,723237,536289,30728,481,25011,"",1.50,2.20,2.54,2.51,8.51,1.16,1.16,"",-1,-14.3,-14,-32.6,-274095,-27.5,-257542,-32.4,-16800,-35.3,34,7.6,1772,7.6
"44005","5","4531","76","0","2020","A","",6,29,723237,536289,30728,481,25011,"",1.50,2.20,2.54,2.51,8.51,1.16,1.16,"",-1,-14.3,-14,-32.6,-274095,-27.5,-257542,-32.4,-16800,-35.3,34,7.6,1772,7.6
"44005","5","453","75","0","2020","A","",55,301,10856544,6224151,159718,694,36098,"",1.48,1.53,1.91,1.95,2.51,1.25,1.25,"",0,0.0,-6,-2.0,3591035,49.4,908883,17.1,25457,19.0,239,52.5,12464,52.7
"44005","5","452319","78","0","2020","A","N",11,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","452311","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","45231","77","0","2020","A","N",12,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","4523","76","0","2020","A","N",12,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","452210","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","45221","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","4522","76","0","2020","A","N",3,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","452","75","0","2020","A","",15,411,10186331,7454056,85481,477,24809,"",0.70,0.52,0.50,0.57,0.41,0.96,0.96,"",1,7.1,-16,-3.7,489592,5.0,88787,1.2,-23327,-21.4,40,9.2,2104,9.3
"44005","5","451211","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","45121","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","4512","76","0","2020","A","N",2,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","451140","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","45114","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","451120","78","0","2020","A","",4,39,801011,577618,5470,394,20495,"",1.13,1.37,1.35,1.31,0.91,0.98,0.98,"",0,0.0,-6,-13.3,36091,4.7,47242,8.9,-439,-7.4,65,19.8,3402,19.9
"44005","5","45112","77","0","2020","A","",4,39,801011,577618,5470,394,20495,"",1.13,1.37,1.35,1.31,0.91,0.98,0.98,"",0,0.0,-6,-13.3,36091,4.7,47242,8.9,-439,-7.4,65,19.8,3402,19.9
"44005","5","451110","78","0","2020","A","",13,72,1738423,1282147,22923,466,24229,"",1.74,1.08,0.99,1.13,1.32,0.92,0.92,"",-1,-7.1,-8,-10.0,-135840,-7.2,-97387,-7.1,-5846,-20.3,14,3.1,703,3.0
"44005","5","45111","77","0","2020","A","",13,72,1738423,1282147,22923,466,24229,"",1.74,1.08,0.99,1.13,1.32,0.92,0.92,"",-1,-7.1,-8,-10.0,-135840,-7.2,-97387,-7.1,-5846,-20.3,14,3.1,703,3.0
"44005","5","4511","76","0","2020","A","N",18,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","451","75","0","2020","A","",20,135,2992770,2212471,31163,427,22196,"",1.26,1.07,0.97,1.08,1.03,0.91,0.91,"",-1,-4.8,-23,-14.6,-250921,-7.7,-164275,-6.9,-8527,-21.5,33,8.4,1710,8.3
"44005","5","448320","78","0","2020","A","N",1,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","44832","77","0","2020","A","N",1,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","448310","78","0","2020","A","N",10,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","44831","77","0","2020","A","N",10,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","4483","76","0","2020","A","N",11,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","448210","78","0","2020","A","N",4,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","44821","77","0","2020","A","N",4,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","4482","76","0","2020","A","N",4,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","448190","78","0","2020","A","",9,35,1010281,741937,13565,556,28934,"",2.29,1.48,1.76,1.95,1.82,1.19,1.19,"",-2,-18.2,-19,-35.2,-290563,-22.3,-199872,-21.2,-8401,-38.2,89,19.1,4657,19.2
"44005","5","44819","77","0","2020","A","",9,35,1010281,741937,13565,556,28934,"",2.29,1.48,1.76,1.95,1.82,1.19,1.19,"",-2,-18.2,-19,-35.2,-290563,-22.3,-199872,-21.2,-8401,-38.2,89,19.1,4657,19.2
"44005","5","448150","78","0","2020","A","",8,23,420059,338565,5192,354,18397,"",2.96,2.23,1.32,2.00,1.54,0.60,0.60,"",0,0.0,-15,-39.5,-204626,-32.8,-116113,-25.5,-3690,-41.5,36,11.3,1849,11.2
"44005","5","44815","77","0","2020","A","",8,23,420059,338565,5192,354,18397,"",2.96,2.23,1.32,2.00,1.54,0.60,0.60,"",0,0.0,-15,-39.5,-204626,-32.8,-116113,-25.5,-3690,-41.5,36,11.3,1849,11.2
"44005","5","448140","78","0","2020","A","",25,136,3469333,2339196,39225,491,25557,"",3.24,1.44,1.74,1.77,1.71,1.20,1.21,"",-1,-3.8,-38,-21.8,-541277,-13.5,-383627,-14.1,-6222,-13.7,46,10.3,2441,10.6
"44005","5","44814","77","0","2020","A","",25,136,3469333,2339196,39225,491,25557,"",3.24,1.44,1.74,1.77,1.71,1.20,1.21,"",-1,-3.8,-38,-21.8,-541277,-13.5,-383627,-14.1,-6222,-13.7,46,10.3,2441,10.6
"44005","5","448130","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","44813","77","0","2020","A","N",2,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","448120","78","0","2020","A","",23,59,1315644,1058712,27369,432,22458,"",2.67,1.32,1.29,1.60,2.05,0.98,0.98,"",-3,-11.5,-51,-46.4,-954455,-42.0,-607679,-36.5,-7982,-22.6,34,8.5,1742,8.4
"44005","5","44812","77","0","2020","A","",23,59,1315644,1058712,27369,432,22458,"",2.67,1.32,1.29,1.60,2.05,0.98,0.98,"",-3,-11.5,-51,-46.4,-954455,-42.0,-607679,-36.5,-7982,-22.6,34,8.5,1742,8.4
"44005","5","448110","78","0","2020","A","N",2,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","44811","77","0","2020","A","N",2,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","4481","76","0","2020","A","",69,261,6440822,4675439,89958,475,24701,"",2.61,1.37,1.47,1.65,1.70,1.08,1.08,"",-5,-6.8,-125,-32.4,-2046300,-24.1,-1325231,-22.1,-27636,-23.5,52,12.3,2690,12.2
"44005","5","448","75","0","2020","A","",84,304,7776825,5521267,105302,492,25582,"",2.18,1.18,1.20,1.41,1.45,1.02,1.02,"",-5,-5.6,-140,-31.5,-2278779,-22.7,-1468006,-21.0,-35428,-25.2,57,13.1,2943,13.0
"44005","5","447190","78","0","2020","A","",6,15,512957,344156,3523,650,33821,"",1.86,0.60,0.70,0.75,0.49,1.15,1.15,"",0,0.0,-5,-25.0,-44749,-8.0,-70848,-17.1,-1901,-35.0,125,23.8,6505,23.8
"44005","5","44719","77","0","2020","A","",6,15,512957,344156,3523,650,33821,"",1.86,0.60,0.70,0.75,0.49,1.15,1.15,"",0,0.0,-5,-25.0,-44749,-8.0,-70848,-17.1,-1901,-35.0,125,23.8,6505,23.8
"44005","5","447110","78","0","2020","A","",19,187,6299450,3971825,64140,647,33657,"",0.59,0.85,1.24,1.08,1.23,1.47,1.47,"",0,0.0,-10,-5.1,379212,6.4,116334,3.0,-8353,-11.5,68,11.7,3529,11.7
"44005","5","44711","77","0","2020","A","",19,187,6299450,3971825,64140,647,33657,"",0.59,0.85,1.24,1.08,1.23,1.47,1.47,"",0,0.0,-10,-5.1,379212,6.4,116334,3.0,-8353,-11.5,68,11.7,3529,11.7
"44005","5","4471","76","0","2020","A","",25,202,6812407,4315981,67663,647,33669,"",0.71,0.82,1.17,1.04,1.14,1.43,1.43,"",0,0.0,-15,-6.9,334463,5.2,45486,1.1,-10254,-13.2,73,12.7,3805,12.7
"44005","5","447","75","0","2020","A","",25,202,6812407,4315981,67663,647,33669,"",0.71,0.82,1.17,1.04,1.14,1.43,1.43,"",0,0.0,-15,-6.9,334463,5.2,45486,1.1,-10254,-13.2,73,12.7,3805,12.7
"44005","5","446191","78","0","2020","A","N",4,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","44619","77","0","2020","A","N",4,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","446130","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","44613","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","446120","78","0","2020","A","",9,48,1425084,1011788,21888,573,29793,"",1.63,1.25,1.34,1.78,2.02,1.08,1.07,"",0,0.0,-13,-21.3,-354531,-19.9,-99928,-9.0,-3239,-12.9,8,1.4,418,1.4
"44005","5","44612","77","0","2020","A","",9,48,1425084,1011788,21888,573,29793,"",1.63,1.25,1.34,1.78,2.02,1.08,1.07,"",0,0.0,-13,-21.3,-354531,-19.9,-99928,-9.0,-3239,-12.9,8,1.4,418,1.4
"44005","5","446110","78","0","2020","A","",13,164,5742394,3327494,29451,674,35068,"",0.61,0.92,0.74,1.05,0.65,0.80,0.81,"",-3,-18.8,-30,-15.5,-815715,-12.4,-498889,-13.0,-13024,-30.7,23,3.5,1205,3.6
"44005","5","44611","77","0","2020","A","",13,164,5742394,3327494,29451,674,35068,"",0.61,0.92,0.74,1.05,0.65,0.80,0.81,"",-3,-18.8,-30,-15.5,-815715,-12.4,-498889,-13.0,-13024,-30.7,23,3.5,1205,3.6
"44005","5","4461","76","0","2020","A","",28,230,7682810,4704659,64510,644,33476,"",0.76,0.88,0.72,1.03,0.89,0.82,0.82,"",-4,-12.5,-100,-30.3,-5082649,-39.8,-2053085,-30.4,-96170,-59.9,-100,-13.4,-5207,-13.5
"44005","5","446","75","0","2020","A","",28,230,7682810,4704659,64510,644,33476,"",0.76,0.88,0.72,1.03,0.89,0.82,0.82,"",-4,-12.5,-100,-30.3,-5082649,-39.8,-2053085,-30.4,-96170,-59.9,-100,-13.4,-5207,-13.5
"44005","5","445310","78","0","2020","A","",26,142,4224908,2736236,30743,571,29701,"",2.50,3.33,3.94,3.83,2.52,1.18,1.18,"",-1,-3.7,-13,-8.4,280792,7.1,141007,5.4,-3761,-10.9,80,16.3,4173,16.3
"44005","5","44531","77","0","2020","A","",26,142,4224908,2736236,30743,571,29701,"",2.50,3.33,3.94,3.83,2.52,1.18,1.18,"",-1,-3.7,-13,-8.4,280792,7.1,141007,5.4,-3761,-10.9,80,16.3,4173,16.3
"44005","5","4453","76","0","2020","A","",26,142,4224908,2736236,30743,571,29701,"",2.50,3.33,3.94,3.83,2.52,1.18,1.18,"",-1,-3.7,-13,-8.4,280792,7.1,141007,5.4,-3761,-10.9,80,16.3,4173,16.3
"44005","5","445299","78","0","2020","A","",5,18,512057,385760,8969,540,28058,"",1.79,1.05,1.16,1.27,1.57,1.08,1.08,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","445292","78","0","2020","A","N",1,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","445291","78","0","2020","A","N",2,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","44529","77","0","2020","A","",7,35,804135,664483,14387,438,22759,"",1.52,1.34,1.18,1.48,1.59,0.87,0.87,"",1,16.7,-5,-12.5,67204,9.1,39627,6.3,-2362,-14.1,84,23.7,4336,23.5
"44005","5","445230","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","44523","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","445220","78","0","2020","A","N",3,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","44522","77","0","2020","A","N",3,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","445210","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","44521","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","4452","76","0","2020","A","",12,80,2163718,1649759,46978,519,26990,"",1.42,1.47,1.43,1.75,2.51,0.97,0.97,"",1,9.1,-13,-14.0,-143184,-6.2,-78678,-4.6,-5562,-10.6,44,9.3,2273,9.2
"44005","5","445120","78","0","2020","A","",11,55,1082477,883334,8851,379,19711,"",1.03,1.33,1.19,1.26,0.69,0.90,0.90,"",-1,-8.3,-5,-8.3,23481,2.2,-69703,-7.3,-3571,-28.7,39,11.5,2012,11.4
"44005","5","44512","77","0","2020","A","",11,55,1082477,883334,8851,379,19711,"",1.03,1.33,1.19,1.26,0.69,0.90,0.90,"",-1,-8.3,-5,-8.3,23481,2.2,-69703,-7.3,-3571,-28.7,39,11.5,2012,11.4
"44005","5","445110","78","0","2020","A","",14,665,19780125,13368569,110273,572,29767,"",0.74,0.97,1.07,1.19,0.83,1.10,1.11,"",-1,-6.7,17,2.6,2127217,12.1,1079457,8.8,-13189,-10.7,48,9.2,2507,9.2
"44005","5","44511","77","0","2020","A","",14,665,19780125,13368569,110273,572,29767,"",0.74,0.97,1.07,1.19,0.83,1.10,1.11,"",-1,-6.7,17,2.6,2127217,12.1,1079457,8.8,-13189,-10.7,48,9.2,2507,9.2
"44005","5","4451","76","0","2020","A","",25,719,20862602,14251903,119124,558,28999,"",0.85,0.99,1.07,1.19,0.82,1.09,1.09,"",-2,-7.4,12,1.7,2150698,11.5,1009754,7.6,-16760,-12.3,49,9.6,2548,9.6
"44005","5","445","75","0","2020","A","",63,942,27251228,18637898,196845,556,28934,"",1.30,1.14,1.24,1.37,1.11,1.09,1.09,"",-2,-3.1,-13,-1.4,2288306,9.2,1072083,6.1,-26083,-11.7,53,10.5,2802,10.7
